iso3,country,year,energy_ej,energy_growth_pct,gdp_growth_pct,gdp_growth_pct_w,energy_growth_pct_w
ARG,Argentina,2004,2.68134243134409,6.17410754358354,9.02957330068153,9.02957330068153,6.17410754358354
ARG,Argentina,2005,2.8458267422393,6.13440152113478,8.85165992013446,8.85165992013446,6.13440152113478
ARG,Argentina,2006,2.98995361104608,5.06449906691686,8.04715150043032,8.04715150043032,5.06449906691686
ARG,Argentina,2007,3.11632368061692,4.22648930418112,9.0076508750474,9.0076508750474,4.22648930418112
ARG,Argentina,2008,3.15784099511802,1.33225296073507,4.05723310346424,4.05723310346424,1.33225296073507
ARG,Argentina,2009,3.06903901975602,-2.81211041022298,-5.91852507634956,-5.91852507634956,-2.81211041022298
ARG,Argentina,2010,3.18228935287334,3.69009101508015,10.1253981561003,10.1253981561003,3.69009101508015
ARG,Argentina,2011,3.27272774348967,2.84192857995986,6.0039516928057,6.0039516928057,2.84192857995986
ARG,Argentina,2012,3.39734330587089,3.80769719171161,-1.02642045443206,-1.02642045443206,3.80769719171161
ARG,Argentina,2013,3.53303339425474,3.9940057912125,2.40532378079428,2.40532378079428,3.9940057912125
ARG,Argentina,2014,3.52748775295913,-0.156965436687628,-2.51261532081378,-2.51261532081378,-0.156965436687628
ARG,Argentina,2015,3.5889842081815,1.7433499285938,2.73115982828931,2.73115982828931,1.7433499285938
ARG,Argentina,2016,3.57272711768746,-0.452971914921685,-2.08032784377805,-2.08032784377805,-0.452971914921685
ARG,Argentina,2017,3.56902961432934,-0.103492464896648,2.81850297775921,2.81850297775921,-0.103492464896648
ARG,Argentina,2018,3.54364420101047,-0.711269338224385,-2.61739646282048,-2.61739646282048,-0.711269338224385
ARG,Argentina,2019,3.33849008008838,-5.78935438449462,-2.00086100285777,-2.00086100285777,-5.78935438449462
ARG,Argentina,2020,3.13138301484287,-6.20361481619339,-9.90048481364636,-9.90048481364636,-6.20361481619339
ARG,Argentina,2021,3.45046559534967,10.1898291903079,10.4418119882505,10.4418119882505,10.1898291903079
ARG,Argentina,2022,3.70577156916261,7.39917459710433,6.0207453753486,6.0207453753486,7.39917459710433
ARG,Argentina,2023,3.67106851190329,-0.936459698382408,-1.85578803046346,-1.85578803046346,-0.936459698382408
AUS,Australia,1966,1.60596550116315,4.77769059268587,2.38103350092727,2.38103350092727,4.77769059268587
AUS,Australia,1967,1.70313494908623,6.05053146239456,6.306899486092,6.306899486092,6.05053146239456
AUS,Australia,1968,1.80609751166776,6.04547294603788,5.09512980987461,5.09512980987461,6.04547294603788
AUS,Australia,1969,1.88074174849316,4.13290181417059,7.04760243224727,7.04760243224727,4.13290181417059
AUS,Australia,1970,2.05236579850316,9.12533845476124,7.17469983682586,7.17469983682586,9.12533845476124
AUS,Australia,1971,2.15570745500736,5.03524549958727,4.0009865700372,4.0009865700372,5.03524549958727
AUS,Australia,1972,2.25394207239151,4.55695494098549,3.90697856876645,3.90697856876645,4.55695494098549
AUS,Australia,1973,2.40968133858405,6.90963925382944,2.61854587388988,2.61854587388988,6.90963925382944
AUS,Australia,1974,2.56284385034814,6.35613138184046,4.10661101328271,4.10661101328271,6.35613138184046
AUS,Australia,1975,2.6060406723991,1.68550347088414,1.33870055771175,1.33870055771175,1.68550347088414
AUS,Australia,1976,2.69671748578548,3.4794857327727,2.58782205117307,2.58782205117307,3.4794857327727
AUS,Australia,1977,2.82948664436117,4.92336180098643,3.59237581967973,3.59237581967973,4.92336180098643
AUS,Australia,1978,2.92039512610063,3.2128966546151,0.895363440295638,0.895363440295638,3.2128966546151
AUS,Australia,1979,3.02864912291989,3.7068270608916,4.05155094854508,4.05155094854508,3.7068270608916
AUS,Australia,1980,3.0392890740186,0.351310127614002,3.03453508064069,3.03453508064069,0.351310127614002
AUS,Australia,1981,3.08805804140866,1.60461759978552,3.34242019351274,3.34242019351274,1.60461759978552
AUS,Australia,1982,3.05971008166671,-0.917986623367306,3.32864998005253,3.32864998005253,-0.917986623367306
AUS,Australia,1983,3.02965765912086,-0.982198369901766,-2.22582353017149,-2.22582353017149,-0.982198369901766
AUS,Australia,1984,3.13687942828983,3.53907210757556,4.56447865943463,4.56447865943463,3.53907210757556
AUS,Australia,1985,3.22665532073006,2.86194909598976,5.28169814609443,5.28169814609443,2.86194909598976
AUS,Australia,1986,3.28468061890453,1.79831101889563,3.96976309787884,3.96976309787884,1.79831101889563
AUS,Australia,1987,3.37513721035793,2.75389305531846,2.55676802736071,2.55676802736071,2.75389305531846
AUS,Australia,1988,3.53273126576096,4.66926366487812,5.76137011855324,5.76137011855324,4.66926366487812
AUS,Australia,1989,3.70696639548987,4.93202331628195,3.87901779350355,3.87901779350355,4.93202331628195
AUS,Australia,1990,3.78388565126806,2.07499198999426,3.57297569098454,3.57297569098454,2.07499198999426
AUS,Australia,1991,3.75818324834108,-0.67925950453519,-0.384631357046727,-0.384631357046727,-0.67925950453519
AUS,Australia,1992,3.81751296296716,1.57868072697793,0.43306586412668,0.43306586412668,1.57868072697793
AUS,Australia,1993,3.90399390459061,2.26537388248269,4.04583374101015,4.04583374101015,2.26537388248269
AUS,Australia,1994,4.05198515485972,3.79076540296581,3.97884434177336,3.97884434177336,3.79076540296581
AUS,Australia,1995,4.15547632239759,2.55408555516909,3.89017188961651,3.89017188961651,2.55408555516909
AUS,Australia,1996,4.27729272656143,2.93146668908351,3.86567479160063,3.86567479160063,2.93146668908351
AUS,Australia,1997,4.38223691098392,2.4535188758722,3.91795814771734,3.91795814771734,2.4535188758722
AUS,Australia,1998,4.48678992409259,2.38583662253888,4.67681373479509,4.67681373479509,2.38583662253888
AUS,Australia,1999,4.67045044805855,4.09336133567917,5.02822035850587,5.02822035850587,4.09336133567917
AUS,Australia,2000,4.69893425703049,0.609872843930548,3.9160574881715,3.9160574881715,0.609872843930548
AUS,Australia,2001,4.73538704775274,0.775767200141408,2.03145880248896,2.03145880248896,0.775767200141408
AUS,Australia,2002,4.83028243109584,2.00396255651658,3.94980535772953,3.94980535772953,2.00396255651658
AUS,Australia,2003,4.89910426177084,1.42479930846182,3.09128009977508,3.09128009977508,1.42479930846182
AUS,Australia,2004,5.05599886551499,3.20251612051705,4.21894147547519,4.21894147547519,3.20251612051705
AUS,Australia,2005,5.07726075561368,0.420527983969787,3.15548121323133,3.15548121323133,0.420527983969787
AUS,Australia,2006,5.29501644754782,4.28884200389712,2.77092617374826,2.77092617374826,4.28884200389712
AUS,Australia,2007,5.42220132076181,2.40197314727686,3.78947119882629,3.78947119882629,2.40197314727686
AUS,Australia,2008,5.51428367279004,1.69824664524427,3.62398503565642,3.62398503565642,1.69824664524427
AUS,Australia,2009,5.43436045956332,-1.44938523241193,1.9548482629848,1.9548482629848,-1.44938523241193
AUS,Australia,2010,5.43181905103847,-0.0467655493918584,2.21004795300752,2.21004795300752,-0.0467655493918584
AUS,Australia,2011,5.6109684901312,3.29814814170724,2.39473494330646,2.39473494330646,3.29814814170724
AUS,Australia,2012,5.53000667970628,-1.44292042572192,3.95247138119121,3.95247138119121,-1.44292042572192
AUS,Australia,2013,5.60011020768434,1.26769336889456,2.65445302592413,2.65445302592413,1.26769336889456
AUS,Australia,2014,5.63924921769649,0.698897138817811,2.60118978187385,2.60118978187385,0.698897138817811
AUS,Australia,2015,5.76457387302071,2.22236419222155,2.16434780647794,2.16434780647794,2.22236419222155
AUS,Australia,2016,5.78340964554809,0.326750475269932,2.75564065529865,2.75564065529865,0.326750475269932
AUS,Australia,2017,5.76592520542908,-0.302320623828967,2.29331030192912,2.29331030192912,-0.302320623828967
AUS,Australia,2018,5.84995398164028,1.45733378802899,2.87417039499542,2.87417039499542,1.45733378802899
AUS,Australia,2019,6.04743783501908,3.37581892094518,2.19401703622681,2.19401703622681,3.37581892094518
AUS,Australia,2020,5.70645490110837,-5.63846943471116,-0.133531904304518,-0.133531904304518,-5.63846943471116
AUS,Australia,2021,5.72067019360111,0.249108995673919,2.00694844335023,2.00694844335023,0.249108995673919
AUS,Australia,2022,5.97965781696257,4.52722521307303,4.25304559238735,4.25304559238735,4.52722521307303
AUS,Australia,2023,6.02084107536939,0.688722660517338,3.58382100798986,3.58382100798986,0.688722660517338
AUT,Austria,1966,0.713970251381397,4.65797653744837,5.64286142932169,5.64286142932169,4.65797653744837
AUT,Austria,1967,0.721308559179306,1.02781702510861,3.00804740763789,3.00804740763789,1.02781702510861
AUT,Austria,1968,0.771269641816616,6.92645082350818,4.47231239658938,4.47231239658938,6.92645082350818
AUT,Austria,1969,0.798935391008854,3.58703982268447,6.27586703858205,6.27586703858205,3.58703982268447
AUT,Austria,1970,0.914937250316143,14.5195544737113,7.12287566074041,7.12287566074041,14.5195544737113
AUT,Austria,1971,0.911102905869484,-0.419082778117752,5.11496844003605,5.11496844003605,-0.419082778117752
AUT,Austria,1972,0.942572757601738,3.45403922317882,6.20786057271523,6.20786057271523,3.45403922317882
AUT,Austria,1973,1.01343646645546,7.51811552818753,4.89043598428645,4.89043598428645,7.51811552818753
AUT,Austria,1974,1.01866376399994,0.515799235324743,3.94213819626719,3.94213819626719,0.515799235324743
AUT,Austria,1975,1.01182888448238,-0.670965215324537,-0.363735781669838,-0.363735781669838,-0.670965215324537
AUT,Austria,1976,1.04721732437611,3.49747278778527,4.57844491490258,4.57844491490258,3.49747278778527
AUT,Austria,1977,1.04975169897079,0.242010376995849,5.07998120669433,5.07998120669433,0.242010376995849
AUT,Austria,1978,1.09508338570595,4.31832468378928,-0.210653652119974,-0.210653652119974,4.31832468378928
AUT,Austria,1979,1.15998183190823,5.9263474406966,5.35669993923953,5.35669993923953,5.9263474406966
AUT,Austria,1980,1.15514570474625,-0.416914043733252,1.73148549596571,1.73148549596571,-0.416914043733252
AUT,Austria,1981,1.12147241830826,-2.91506831559274,-0.144294731083461,-0.144294731083461,-2.91506831559274
AUT,Austria,1982,1.08475789427757,-3.27377859957263,2.0112545546296,2.0112545546296,-3.27377859957263
AUT,Austria,1983,1.08178262412548,-0.274279649660758,2.97308783817594,2.97308783817594,-0.274279649660758
AUT,Austria,1984,1.07088702917099,-1.00718894087422,0.0512751573208181,0.0512751573208181,-1.00718894087422
AUT,Austria,1985,1.13690012600273,6.16433807054717,2.49867884980821,2.49867884980821,6.16433807054717
AUT,Austria,1986,1.13916460517794,0.199180132310461,2.30139279474206,2.30139279474206,0.199180132310461
AUT,Austria,1987,1.20246849954128,5.55704540639723,1.35716799468848,1.35716799468848,5.55704540639723
AUT,Austria,1988,1.18487509805709,-1.46310705776517,3.29587981647095,3.29587981647095,-1.46310705776517
AUT,Austria,1989,1.19150366913527,0.559432052293984,3.88707478685031,3.88707478685031,0.559432052293984
AUT,Austria,1990,1.20176656078547,0.861339491941981,4.34564183768966,4.34564183768966,0.861339491941981
AUT,Austria,1991,1.25784048158675,4.66595781834969,3.4416274880865,3.4416274880865,4.66595781834969
AUT,Austria,1992,1.241251536645,-1.31884330204036,2.09352442626021,2.09352442626021,-1.31884330204036
AUT,Austria,1993,1.26879576966166,2.21906939919041,0.526809769496639,0.526809769496639,2.21906939919041
AUT,Austria,1994,1.25786915980279,-0.861179562553571,2.40211843259062,2.40211843259062,-0.861179562553571
AUT,Austria,1995,1.32358133047819,5.2240863179839,2.66798388882517,2.66798388882517,5.2240863179839
AUT,Austria,1996,1.35250740684569,2.18544004069978,2.21576713087346,2.21576713087346,2.18544004069978
AUT,Austria,1997,1.37004680931568,1.29680638946725,2.14583505526458,2.14583505526458,1.29680638946725
AUT,Austria,1998,1.40129021555185,2.28046268373687,3.49288002962329,3.49288002962329,2.28046268373687
AUT,Austria,1999,1.41409337334335,0.913669249196403,3.76192435190468,3.76192435190468,0.913669249196403
AUT,Austria,2000,1.42261462472379,0.602594675929824,3.18952292988777,3.18952292988777,0.602594675929824
AUT,Austria,2001,1.46373649686575,2.89058409967782,1.31698749571347,1.31698749571347,2.89058409967782
AUT,Austria,2002,1.46458134800196,0.0577187996621431,1.48436877605318,1.48436877605318,0.0577187996621431
AUT,Austria,2003,1.46773292869329,0.215186455544925,1.14156504542784,1.14156504542784,0.215186455544925
AUT,Austria,2004,1.52084681019187,3.61877017679653,2.56525534067855,2.56525534067855,3.61877017679653
AUT,Austria,2005,1.55286052799784,2.10499292837574,2.32036514266782,2.32036514266782,2.10499292837574
AUT,Austria,2006,1.53311304189265,-1.27168446548448,3.26933601506036,3.26933601506036,-1.27168446548448
AUT,Austria,2007,1.51223620673409,-1.36172836497351,3.77522468729186,3.77522468729186,-1.36172836497351
AUT,Austria,2008,1.52841674955562,1.06997456809177,1.45330562142119,1.45330562142119,1.06997456809177
AUT,Austria,2009,1.47518068668433,-3.48308554501058,-3.58626472551299,-3.58626472551299,-3.48308554501058
AUT,Austria,2010,1.51760997599922,2.87620965335857,1.80898243043666,1.80898243043666,2.87620965335857
AUT,Austria,2011,1.42512783268467,-6.09393353873174,2.9274680016915,2.9274680016915,-6.09393353873174
AUT,Austria,2012,1.49184829974547,4.68171805578421,0.628246239479657,0.628246239479657,4.68171805578421
AUT,Austria,2013,1.47906843479723,-0.856646413071849,-0.250726423318481,-0.250726423318481,-0.856646413071849
AUT,Austria,2014,1.42160126054659,-3.88536276609209,0.755798850316669,0.755798850316669,-3.88536276609209
AUT,Austria,2015,1.42697961628437,0.378330822224204,1.30352331826213,1.30352331826213,0.378330822224204
AUT,Austria,2016,1.47474396042526,3.3472338073937,2.11721964494314,2.11721964494314,3.3472338073937
AUT,Austria,2017,1.50324710761197,1.93275225744896,2.27224992038204,2.27224992038204,1.93275225744896
AUT,Austria,2018,1.47024761768989,-2.19521393089516,2.48422114080016,2.48422114080016,-2.19521393089516
AUT,Austria,2019,1.5406574155204,4.78897547483448,1.75497619649283,1.75497619649283,4.78897547483448
AUT,Austria,2020,1.44051867933013,-6.49974064198106,-6.3182550920994,-6.3182550920994,-6.49974064198106
AUT,Austria,2021,1.46171945007518,1.47174563226855,4.92309171717895,4.92309171717895,1.47174563226855
AUT,Austria,2022,1.36716859438457,-6.46846805560057,5.33096379400371,5.33096379400371,-6.46846805560057
AUT,Austria,2023,1.38531887368299,1.32758164376905,-0.786244288594473,-0.786244288594473,1.32758164376905
AZE,Azerbaijan,1991,0.901264515938237,-3.91476604139008,-0.700000175699533,-0.700000175699533,-3.91476604139008
AZE,Azerbaijan,1992,0.771817757806275,-14.3627931470491,-22.6000003264446,-12.8857220264723,-14.3627931470491
AZE,Azerbaijan,1993,0.669528758400702,-13.2529989587578,-23.099998718839,-12.8857220264723,-13.2529989587578
AZE,Azerbaijan,1994,0.615112913481425,-8.12748432931532,-19.7000012399235,-12.8857220264723,-8.12748432931532
AZE,Azerbaijan,1995,0.578332808116102,-5.97940712334508,-11.7999991076818,-11.7999991076818,-5.97940712334508
AZE,Azerbaijan,1996,0.474266549819731,-17.9941820411957,1.29999940463825,1.29999940463825,-14.5086419736677
AZE,Azerbaijan,1997,0.454156723120832,-4.24019503516389,5.80000014795774,5.80000014795774,-4.24019503516389
AZE,Azerbaijan,1998,0.455922611057758,0.388827875274367,9.99999961153732,9.99999961153732,0.388827875274367
AZE,Azerbaijan,1999,0.454872285947204,-0.230373551361684,7.4000012995852,7.4000012995852,-0.230373551361684
AZE,Azerbaijan,2000,0.475398840382695,4.51259728711502,11.0999991434349,11.0999991434349,4.51259728711502
AZE,Azerbaijan,2001,0.458018905730569,-3.65586391378986,9.89999986533658,9.89999986533658,-3.65586391378986
AZE,Azerbaijan,2002,0.452191090997076,-1.27239610867098,9.43891626906526,9.43891626906526,-1.27239610867098
AZE,Azerbaijan,2003,0.489726737388992,8.3008372210851,10.2082994004778,10.2082994004778,8.3008372210851
AZE,Azerbaijan,2004,0.554032553907746,13.1309588816009,9.25380179728914,9.25380179728914,13.1309588816009
AZE,Azerbaijan,2005,0.600614587281598,8.40781521686695,27.9615381082131,18.1140150454712,8.40781521686695
AZE,Azerbaijan,2006,0.590729637508048,-1.64580581006026,34.4662096226788,18.1140150454712,-1.64580581006026
AZE,Azerbaijan,2007,0.543856045725988,-7.93486373559866,25.4632157314485,18.1140150454712,-7.93486373559866
AZE,Azerbaijan,2008,0.54418861369777,0.0611499999669807,10.591437462476,10.591437462476,0.0611499999669807
AZE,Azerbaijan,2009,0.468605840093005,-13.8890766367159,9.36950260277179,9.36950260277179,-13.8890766367159
AZE,Azerbaijan,2010,0.462381696013836,-1.32822588765308,4.78883248761568,4.78883248761568,-1.32822588765308
AZE,Azerbaijan,2011,0.52466125797946,13.469296579543,-1.57299735111106,-1.57299735111106,13.469296579543
AZE,Azerbaijan,2012,0.540327029870241,2.98588311077357,2.20293891708385,2.20293891708385,2.98588311077357
AZE,Azerbaijan,2013,0.555162327771541,2.74561461507163,5.84341590483926,5.84341590483926,2.74561461507163
AZE,Azerbaijan,2014,0.566068653410184,1.96452912834022,2.79758521448565,2.79758521448565,1.96452912834022
AZE,Azerbaijan,2015,0.618574151871144,9.27546475938019,1.04954641215083,1.04954641215083,9.27546475938019
AZE,Azerbaijan,2016,0.612692398921354,-0.95085656780165,-3.06359842251699,-3.06359842251699,-0.95085656780165
AZE,Azerbaijan,2017,0.601034307070222,-1.90276423726748,0.153614661745549,0.153614661745549,-1.90276423726748
AZE,Azerbaijan,2018,0.634200108472214,5.51812118074606,1.50040167167316,1.50040167167316,5.51812118074606
AZE,Azerbaijan,2019,0.669206137208676,5.51971345775875,2.47980879185563,2.47980879185563,5.51971345775875
AZE,Azerbaijan,2020,0.665742610455709,-0.517557529793922,-4.19896065333346,-4.19896065333346,-0.517557529793922
AZE,Azerbaijan,2021,0.711178031241616,6.82477282846681,5.61644027150559,5.61644027150559,6.82477282846681
AZE,Azerbaijan,2022,0.757030617657165,6.44741322162286,4.71468033247644,4.71468033247644,6.44741322162286
AZE,Azerbaijan,2023,0.820255251347135,8.35166137475858,1.35447749115774,1.35447749115774,8.35166137475858
BEL,Belgium,1966,1.4322923093423,-3.65239175788249,3.15589488893684,3.15589488893684,-3.65239175788249
BEL,Belgium,1967,1.50355753843905,4.97560648981472,3.8681472236118,3.8681472236118,4.97560648981472
BEL,Belgium,1968,1.67550119193038,11.4357880623466,4.19412943238648,4.19412943238648,11.4357880623466
BEL,Belgium,1969,1.83878941742296,9.74563469599512,6.62980009162406,6.62980009162406,9.74563469599512
BEL,Belgium,1970,1.94252774567576,5.64166441626528,6.35267229121304,6.35267229121304,5.64166441626528
BEL,Belgium,1971,1.90560370008461,-1.90082461747821,3.98582719666756,3.98582719666756,-1.90082461747821
BEL,Belgium,1972,2.02583831502852,6.30952883532774,5.29560467072523,5.29560467072523,6.30952883532774
BEL,Belgium,1973,2.05317344958894,1.34932459109067,6.38170179993836,6.38170179993836,1.34932459109067
BEL,Belgium,1974,1.98281735391356,-3.42670005251943,4.5652585085032,4.5652585085032,-3.42670005251943
BEL,Belgium,1975,1.86486925021745,-5.94851076239117,-1.96594188277645,-1.96594188277645,-5.94851076239117
BEL,Belgium,1976,1.97848556103418,6.09245451408862,5.65274606308224,5.65274606308224,6.09245451408862
BEL,Belgium,1977,1.98216873733327,0.186161393928308,0.626154572058013,0.626154572058013,0.186161393928308
BEL,Belgium,1978,2.06897143390961,4.3791779650971,2.8418968169732,2.8418968169732,4.3791779650971
BEL,Belgium,1979,2.12876250431873,2.88989347214599,2.34107304540792,2.34107304540792,2.88989347214599
BEL,Belgium,1980,2.03798286849633,-4.2644322999034,4.44405389247984,4.44405389247984,-4.2644322999034
BEL,Belgium,1981,1.93786983028986,-4.91235916425238,-0.279283585393864,-0.279283585393864,-4.91235916425238
BEL,Belgium,1982,1.85356801433954,-4.35023109564084,0.594986767578698,0.594986767578698,-4.35023109564084
BEL,Belgium,1983,1.79628948698519,-3.09017672463263,0.311843009473511,0.311843009473511,-3.09017672463263
BEL,Belgium,1984,1.87731656542746,4.51080290951698,2.46638245146733,2.46638245146733,4.51080290951698
BEL,Belgium,1985,1.95972574612824,4.38973278233521,1.65179297063327,1.65179297063327,4.38973278233521
BEL,Belgium,1986,2.02220588969067,3.18820853815207,1.82276203316585,1.82276203316585,3.18820853815207
BEL,Belgium,1987,2.08324663736857,3.01852289072526,2.30665968936028,2.30665968936028,3.01852289072526
BEL,Belgium,1988,2.12473429902457,1.99149063350448,4.72320872854166,4.72320872854166,1.99149063350448
BEL,Belgium,1989,2.14045368530788,0.73982833008932,3.46916697570154,3.46916697570154,0.73982833008932
BEL,Belgium,1990,2.23686949093826,4.50445652210025,3.13740221731638,3.13740221731638,4.50445652210025
BEL,Belgium,1991,2.31436722259969,3.46456205761549,1.83307441342988,1.83307441342988,3.46456205761549
BEL,Belgium,1992,2.30943351844326,-0.213177239473983,1.5306547514218,1.5306547514218,-0.213177239473983
BEL,Belgium,1993,2.27225848147646,-1.60970370742084,-0.961873076923192,-0.961873076923192,-1.60970370742084
BEL,Belgium,1994,2.39006896596402,5.18473076227723,3.22697145426247,3.22697145426247,5.18473076227723
BEL,Belgium,1995,2.41963139362633,1.23688596786533,2.38475724870144,2.38475724870144,1.23688596786533
BEL,Belgium,1996,2.56997327785939,6.21342096275823,1.32143214432603,1.32143214432603,6.21342096275823
BEL,Belgium,1997,2.59654285549186,1.03384645518971,3.79367165541447,3.79367165541447,1.03384645518971
BEL,Belgium,1998,2.6473912675865,1.95831206818289,1.96183240455599,1.96183240455599,1.95831206818289
BEL,Belgium,1999,2.62850756500848,-0.713294736944514,3.54271798823924,3.54271798823924,-0.713294736944514
BEL,Belgium,2000,2.6760544301942,1.80889208076407,3.7167051067259,3.7167051067259,1.80889208076407
BEL,Belgium,2001,2.65269150305539,-0.873036320756371,1.09960362419643,1.09960362419643,-0.873036320756371
BEL,Belgium,2002,2.64050810760818,-0.459284294203699,1.70689430349604,1.70689430349604,-0.459284294203699
BEL,Belgium,2003,2.74208766501397,3.84697010068251,1.0379551816222,1.0379551816222,3.84697010068251
BEL,Belgium,2004,2.75263184425421,0.38453107735299,3.5712067194231,3.5712067194231,0.38453107735299
BEL,Belgium,2005,2.72202419210225,-1.11194136679945,2.32173792911829,2.32173792911829,-1.11194136679945
BEL,Belgium,2006,2.7296680372674,0.280814740270352,2.55234087322471,2.55234087322471,0.280814740270352
BEL,Belgium,2007,2.74848852260038,0.689478906446861,3.67692462515801,3.67692462515801,0.689478906446861
BEL,Belgium,2008,2.79264244111255,1.6064800034308,0.446905130727271,0.446905130727271,1.6064800034308
BEL,Belgium,2009,2.57705696841003,-7.71976639503582,-1.9064410551534,-1.9064410551534,-7.71976639503582
BEL,Belgium,2010,2.75299668987282,6.82715685448474,2.71031150254646,2.71031150254646,6.82715685448474
BEL,Belgium,2011,2.56893170962576,-6.68598625360358,1.93115502411341,1.93115502411341,-6.68598625360358
BEL,Belgium,2012,2.46572517720051,-4.01748836057157,0.215803612089682,0.215803612089682,-4.01748836057157
BEL,Belgium,2013,2.52694844081998,2.48297191372229,0.305494549070318,0.305494549070318,2.48297191372229
BEL,Belgium,2014,2.34313841583207,-7.27399190338293,1.76554038149912,1.76554038149912,-7.27399190338293
BEL,Belgium,2015,2.36681626539212,1.01051860189132,1.47416433731926,1.47416433731926,1.01051860189132
BEL,Belgium,2016,2.55421710794326,7.91784496715442,1.19350273007761,1.19350273007761,7.91784496715442
BEL,Belgium,2017,2.57780930004083,0.923656490444702,1.47446761556767,1.47446761556767,0.923656490444702
BEL,Belgium,2018,2.57121151406318,-0.255945464140506,1.87796847383586,1.87796847383586,-0.255945464140506
BEL,Belgium,2019,2.65836259606294,3.38949485575548,2.44289004481557,2.44289004481557,3.38949485575548
BEL,Belgium,2020,2.39044254878536,-10.0783861341706,-4.79298390835193,-4.79298390835193,-10.0783861341706
BEL,Belgium,2021,2.65804325137287,11.1946092460365,6.25445686466597,6.25445686466597,11.1946092460365
BEL,Belgium,2022,2.50015084282495,-5.94017454254636,4.02460852835893,4.02460852835893,-5.94017454254636
BEL,Belgium,2023,2.31142740347423,-7.54848212028212,1.5612553954202,1.5612553954202,-7.54848212028212
BGD,Bangladesh,1972,0.0546861687907949,13.3045346827622,-13.973728702056,-12.8857220264723,13.3045346827622
BGD,Bangladesh,1973,0.0701289132703096,28.2388487271649,3.32568019881407,3.32568019881407,25.244314946409
BGD,Bangladesh,1974,0.0746875836048275,6.5004149101052,9.59195630039571,9.59195630039571,6.5004149101052
BGD,Bangladesh,1975,0.0767919938080013,2.8176172016867,-4.08821409181233,-4.08821409181233,2.8176172016867
BGD,Bangladesh,1976,0.0896148425526917,16.6981583741017,5.66136120118852,5.66136120118852,16.6981583741017
BGD,Bangladesh,1977,0.0915775578469038,2.19016765337512,2.67305605004238,2.67305605004238,2.19016765337512
BGD,Bangladesh,1978,0.0972861298359931,6.23359273090973,7.07383773259704,7.07383773259704,6.23359273090973
BGD,Bangladesh,1979,0.107261629542336,10.2537738145815,4.80163460054859,4.80163460054859,10.2537738145815
BGD,Bangladesh,1980,0.125101371202618,16.6319882854667,0.819141868916451,0.819141868916451,16.6319882854667
BGD,Bangladesh,1981,0.132622897624969,6.01234530848547,7.23394369489787,7.23394369489787,6.01234530848547
BGD,Bangladesh,1982,0.146308845840394,10.3194459331797,2.1343278357755,2.1343278357755,10.3194459331797
BGD,Bangladesh,1983,0.144684697967023,-1.11008180267076,3.88104639980895,3.88104639980895,-1.11008180267076
BGD,Bangladesh,1984,0.156393081415445,8.09234398173233,4.80331001525176,4.80331001525176,8.09234398173233
BGD,Bangladesh,1985,0.173786771949381,11.1217774958543,3.34201465416717,3.34201465416717,11.1217774958543
BGD,Bangladesh,1986,0.189131673425436,8.82972927336778,4.17338255900137,4.17338255900137,8.82972927336778
BGD,Bangladesh,1987,0.208744370844215,10.3698640547964,3.77240185251677,3.77240185251677,10.3698640547964
BGD,Bangladesh,1988,0.232474939431995,11.3682436042742,2.41625685565789,2.41625685565789,11.3682436042742
BGD,Bangladesh,1989,0.250611287541687,7.80142072689847,2.83658212908813,2.83658212908813,7.80142072689847
BGD,Bangladesh,1990,0.265883044339716,6.09380245711741,5.62225816160338,5.62225816160338,6.09380245711741
BGD,Bangladesh,1991,0.256516599562019,-3.52276874253399,3.48522781598029,3.48522781598029,-3.52276874253399
BGD,Bangladesh,1992,0.279757993062958,9.06038577644557,5.44268554966729,5.44268554966729,9.06038577644557
BGD,Bangladesh,1993,0.307568708783947,9.94099057421039,4.71156172453988,4.71156172453988,9.94099057421039
BGD,Bangladesh,1994,0.326484269928187,6.15002781623262,3.8901264411682,3.8901264411682,6.15002781623262
BGD,Bangladesh,1995,0.385591054800898,18.1040222506621,5.12127789724335,5.12127789724335,18.1040222506621
BGD,Bangladesh,1996,0.403928870800883,4.75576800127109,4.52291921684436,4.52291921684436,4.75576800127109
BGD,Bangladesh,1997,0.424406909849495,5.06971413259212,4.48989649762648,4.48989649762648,5.06971413259212
BGD,Bangladesh,1998,0.452013060450554,6.50464211594695,5.17702687314974,5.17702687314974,6.50464211594695
BGD,Bangladesh,1999,0.457147325621918,1.13586655355629,4.67015636882115,4.67015636882115,1.13586655355629
BGD,Bangladesh,2000,0.49003511415939,7.19413342137147,5.29329471892532,5.29329471892532,7.19413342137147
BGD,Bangladesh,2001,0.560106112605951,14.299179063272,5.07728777526721,5.07728777526721,14.299179063272
BGD,Bangladesh,2002,0.561683200910807,0.281569557867978,3.83312393993225,3.83312393993225,0.281569557867978
BGD,Bangladesh,2003,0.593696688109048,5.69956287571531,4.73956739963048,4.73956739963048,5.69956287571531
BGD,Bangladesh,2004,0.631322600351268,6.33756478616381,5.23953291029806,5.23953291029806,6.33756478616381
BGD,Bangladesh,2005,0.684476477406861,8.4194478426747,6.53594493875524,6.53594493875524,8.4194478426747
BGD,Bangladesh,2006,0.740665835568507,8.20909994957304,6.67190498576813,6.67190498576813,8.20909994957304
