carrier,iso3,country,year,carrier_ej,carrier_growth_pct,carrier_growth_pct_w,share_lag,gdp_growth_pct_w
coal,EGY,Egypt,2002,0.034351646900177,7.27911580006426,7.27911580006426,0.0149915110009557,2.39020402675663
coal,EGY,Egypt,2003,0.0356185734272003,3.6881100073743,3.6881100073743,0.0156365764592487,3.19345473756731
coal,EGY,Egypt,2004,0.0364050641655922,2.20809162949593,2.20809162949593,0.0153160624374947,4.09207161019935
coal,EGY,Egypt,2005,0.0356185734272003,-2.1603882767915,-2.1603882767915,0.0148265684276479,4.47174447106218
coal,EGY,Egypt,2006,0.0356384590268135,0.0558292983121156,0.0558292983121156,0.014146143948018,6.84383819369874
coal,EGY,Egypt,2007,0.0323967896401882,-9.09598640105718,-9.09598640105718,0.013438740460262,7.08782742675569
coal,EGY,Egypt,2008,0.0291536506265402,-10.0106802237741,-10.0106802237741,0.0114699777267822,7.15628356711524
coal,EGY,Egypt,2009,0.0259120222181082,-11.1191166072388,-11.1191166072388,0.00973535089086365,4.67359980000677
coal,EGY,Egypt,2010,0.0194271709769964,-25.0264189592271,-25.0264189592271,0.0083532824231974,5.14723485746738
coal,EGY,Egypt,2011,0.0184549111872911,-5.00463907409124,-5.00463907409124,0.00602878500952415,1.76457194806023
coal,EGY,Egypt,2012,0.0163505431264639,-11.4027536598302,-11.4027536598302,0.00544446385712497,2.22619979818497
coal,EGY,Egypt,2013,0.016153721138835,-1.20376421814621,-1.20376421814621,0.00463495836323749,2.18546605363388
coal,EGY,Egypt,2014,0.0162866525352001,0.822915012724756,0.822915012724756,0.00461038623161502,2.91591188052853
coal,EGY,Egypt,2015,0.0335492081940174,105.992042388747,105.992042388747,0.00470291484355465,4.37201907781675
coal,EGY,Egypt,2016,0.0510117821395397,52.0506291669688,52.0506291669688,0.00954732816024726,4.34664345601914
coal,EGY,Egypt,2017,0.0502263940870762,-1.53962088663193,-1.53962088663193,0.0137537409070046,4.18122099961549
coal,EGY,Egypt,2018,0.0913999825716019,81.9759993384039,81.9759993384039,0.0130299671064857,5.33110861887163
coal,EGY,Egypt,2019,0.0825873166322708,-9.64186829294775,-9.64186829294775,0.0236981265444213,5.55209307084228
coal,EGY,Egypt,2020,0.0314401462674141,-61.9310233708103,-61.9310233708103,0.0218255062697672,3.55016483883115
coal,EGY,Egypt,2021,0.0508101917803288,61.6092728963879,61.6092728963879,0.00882989507128192,3.29064601193241
coal,EGY,Egypt,2022,0.0440770387649536,-13.251579613171,-13.251579613171,0.0133308450861242,6.58784560870467
coal,EGY,Egypt,2023,0.0501255765557289,13.7226500696426,13.7226500696426,0.0110657770786383,3.76028052279238
coal,ESP,Spain,1966,0.375723421573639,-7.48454203028918,-7.48454203028918,0.334347338466239,7.24606020058292
coal,ESP,Spain,1967,0.381836146116257,1.62692134469975,1.62692134469975,0.273354871682412,4.34033831644998
coal,ESP,Spain,1968,0.386525362730026,1.22807038083341,1.22807038083341,0.257727140348266,6.59702019075825
coal,ESP,Spain,1969,0.38895371556282,0.628251873471575,0.628251873471575,0.247952342679839,8.90701540575574
coal,ESP,Spain,1970,0.41089254617691,5.64047333558551,5.64047333558551,0.220401617476035,4.24497088667342
coal,ESP,Spain,1971,0.412944078445435,0.499286805665466,0.499286805665466,0.215857293437721,4.64947364578499
coal,ESP,Spain,1972,0.422908663749695,2.41305925532891,2.41305925532891,0.197022594522356,8.14974586367203
coal,ESP,Spain,1973,0.414200127124786,-2.05920033600039,-2.05920033600039,0.186597253250377,7.78846534226016
coal,ESP,Spain,1974,0.401179164648056,-3.14364038637958,-3.14364038637958,0.166931630881065,5.61878564719627
coal,ESP,Spain,1975,0.444596290588379,10.8223780710077,10.8223780710077,0.155343902754159,0.542203343297065
coal,ESP,Spain,1976,0.43061238527298,-3.14530409079501,-3.14530409079501,0.167608731097483,3.30379140860015
coal,ESP,Spain,1977,0.461259752511978,7.11715879225583,7.11715879225583,0.15192647570165,2.83857436106378
coal,ESP,Spain,1978,0.396406233310699,-14.0600862850254,-14.0600862850254,0.156969256780297,1.46300333315617
coal,ESP,Spain,1979,0.45179757475853,13.9733780130584,13.9733780130584,0.134344699239904,0.0415465166768936
coal,ESP,Spain,1980,0.520796060562134,15.2719911877529,15.2719911877529,0.142168303991497,2.20872810257113
coal,ESP,Spain,1981,0.642464458942413,23.3620043609688,23.3620043609688,0.163092361404653,-0.132468597173574
coal,ESP,Spain,1982,0.711965322494507,10.817853436827,10.817853436827,0.199573788150709,1.2464617922282
coal,ESP,Spain,1983,0.74885106086731,5.18083356132661,5.18083356132661,0.221266676627426,1.77011581051287
coal,ESP,Spain,1984,0.761327683925629,1.66610207427214,1.66610207427214,0.227344472181079,1.78468751370857
coal,ESP,Spain,1985,0.75270289182663,-1.13286200949991,-1.13286200949991,0.227499343569884,2.32143576599515
coal,ESP,Spain,1986,0.780000865459442,3.62665985865509,3.62665985865509,0.226702823047621,3.25332169179875
coal,ESP,Spain,1987,0.756722211837769,-2.98443946058468,-2.98443946058468,0.230082528085491,5.5471227357935
coal,ESP,Spain,1988,0.656573951244354,-13.2344814288185,-13.2344814288185,0.215289690166633,5.09432412898085
coal,ESP,Spain,1989,0.809392154216766,23.2750937929821,23.2750937929821,0.178843185572517,4.82703031299756
coal,ESP,Spain,1990,0.804368019104004,-0.620729406207821,-0.620729406207821,0.210439664276704,3.78139355132348
coal,ESP,Spain,1991,0.837318122386932,4.09639648772113,4.09639648772113,0.209061635659689,2.5460004964746
coal,ESP,Spain,1992,0.854274690151215,2.02510459417078,2.02510459417078,0.210198348946841,0.929215482921131
coal,ESP,Spain,1993,0.768445253372192,-10.0470536899354,-10.0470536899354,0.204721564067834,-1.03149183695309
coal,ESP,Spain,1994,0.792226314544678,3.09469816725736,3.09469816725736,0.190331483806976,2.38319537908902
coal,ESP,Spain,1995,0.794110357761383,0.237816288365544,0.237816288365544,0.18733670875254,2.75749400293543
coal,ESP,Spain,1996,0.671018421649933,-15.5006083107201,-15.5006083107201,0.180895865657325,2.60741117110233
coal,ESP,Spain,1997,0.768487155437469,14.5254929883856,14.5254929883856,0.147164593719475,3.58729972356295
coal,ESP,Spain,1998,0.732313215732574,-4.70716256595111,-4.70716256595111,0.16201398777287,4.30197745333589
coal,ESP,Spain,1999,0.82073837518692,12.0747731373233,12.0747731373233,0.147668854497885,4.40886545305916
coal,ESP,Spain,2000,0.87654846906662,6.79998591109976,6.79998591109976,0.15813767593633,5.20064125553945
coal,ESP,Spain,2001,0.802525818347931,-8.44478694914736,-8.44478694914736,0.159626304906425,3.91908880808762
coal,ESP,Spain,2002,0.90426504611969,12.6773775305071,12.6773775305071,0.140461792477762,2.75545611564192
coal,ESP,Spain,2003,0.842760980129242,-6.80155295777155,-6.80155295777155,0.155568390341267,2.93928959530738
coal,ESP,Spain,2004,0.881279528141022,4.57051867848375,4.57051867848375,0.138130099724704,3.11453147991576
coal,ESP,Spain,2005,0.858838260173798,-2.54644153763131,-2.54644153763131,0.140329938983729,3.55122558461229
coal,ESP,Spain,2006,0.749772131443024,-12.699262921601,-12.699262921601,0.13475803849909,4.04343515605157
coal,ESP,Spain,2007,0.838909089565277,11.8885397821734,11.8885397821734,0.116804403083488,3.53350013165963
coal,ESP,Spain,2008,0.565385460853577,-32.6046805445201,-32.6046805445201,0.127449826146119,0.767165748290521
coal,ESP,Spain,2009,0.394815236330032,-30.1688381349655,-30.1688381349655,0.0884999620193893,-3.76813306940083
coal,ESP,Spain,2010,0.288763582706451,-26.8610843414692,-26.8610843414692,0.0663827645209604,0.0941223116373013
coal,ESP,Spain,2011,0.535533607006073,85.457460385675,85.457460385675,0.047396948951267,-0.639920636520219
coal,ESP,Spain,2012,0.648619055747986,21.1164056302876,21.1164056302876,0.089540928591229,-2.865113686378
coal,ESP,Spain,2013,0.47716960310936,-26.43299655156,-26.43299655156,0.109360089289426,-1.42732224757574
coal,ESP,Spain,2014,0.487301647663116,2.12336336760215,2.12336336760215,0.0839686652802262,1.5204859364722
coal,ESP,Spain,2015,0.573022663593292,17.5909554874801,17.5909554874801,0.0870929872124983,4.06086672473827
coal,ESP,Spain,2016,0.43945237994194,-23.3097732668659,-23.3097732668659,0.101181402192446,2.91515598595826
coal,ESP,Spain,2017,0.563075184822083,28.131103737901,28.131103737901,0.077117361277706,2.8960420786498
coal,ESP,Spain,2018,0.482478737831116,-14.3136208384735,-14.3136208384735,0.0976314706378302,2.39541124478861
coal,ESP,Spain,2019,0.212342694401741,-55.9892120104019,-55.9892120104019,0.0822890754006372,1.96117850841757
coal,ESP,Spain,2020,0.123789735138416,-41.7028518512567,-41.7028518512567,0.0372404564504109,-10.9400706350369
coal,ESP,Spain,2021,0.128632485866547,3.91207778473344,3.91207778473344,0.0241651471089487,6.68314420472997
coal,ESP,Spain,2022,0.156336113810539,21.5370384528948,21.5370384528948,0.0233496417616363,6.37031712129585
coal,ESP,Spain,2023,0.118553996086121,-24.1672360937704,-24.1672360937704,0.027294694400598,2.46085796805604
coal,EST,Estonia,1991,0.237799525260925,-8.29016443279507,-8.29016443279507,0.564537670772067,-7.99984543758417
coal,EST,Estonia,1992,0.19213430583477,-19.2032424690709,-19.2032424690709,0.565785776006749,-12.8857220264723
coal,EST,Estonia,1993,0.153639018535614,-20.0356136983996,-20.0356136983996,0.656546734521224,-5.74049004899751
coal,EST,Estonia,1994,0.157260105013847,2.35687946509107,2.35687946509107,0.631675071322685,-1.64242920419601
coal,EST,Estonia,1995,0.145827248692513,-7.27002968764909,-7.27002968764909,0.63734978896507,4.52668338926991
coal,EST,Estonia,1996,0.152776673436165,4.76551865715147,4.76551865715147,0.651609979074261,4.94301226131828
coal,EST,Estonia,1997,0.151005446910858,-1.15935665142414,-1.15935665142414,0.642880201654467,13.0500207047862
coal,EST,Estonia,1998,0.127964228391647,-15.2585347022698,-15.2585347022698,0.645049158579225,4.33982761193579
coal,EST,Estonia,1999,0.115820035338402,-9.49030303693703,-9.49030303693703,0.609342082361698,-0.425025372086385
coal,EST,Estonia,2000,0.12339935451746,6.54404840830249,6.54404840830249,0.598688425200953,10.0876385800465
coal,EST,Estonia,2001,0.122667796909809,-0.59283746702844,-0.59283746702844,0.617655972817726,5.88074589534231
coal,EST,Estonia,2002,0.119912922382355,-2.24580093297011,-2.24580093297011,0.589055553500302,6.93300082616608
coal,EST,Estonia,2003,0.138836428523064,15.7810399119199,15.7810399119199,0.578212848947743,7.59630181032596
coal,EST,Estonia,2004,0.138488829135895,-0.250366125711121,-0.250366125711121,0.613950451305027,6.80070110758706
coal,EST,Estonia,2005,0.137117862701416,-0.989947306965444,-0.989947306965444,0.60008142459263,9.52305386462018
coal,EST,Estonia,2006,0.130992740392685,-4.4670491415615,-4.4670491415615,0.590847138606442,9.7625713120669
coal,EST,Estonia,2007,0.163003012537956,24.4366764519256,24.4366764519256,0.571399113160196,7.57091879311855
coal,EST,Estonia,2008,0.145742669701576,-10.5889716807294,-10.5889716807294,0.6139844786068,-5.12531154308802
coal,EST,Estonia,2009,0.125914916396141,-13.6046316058534,-13.6046316058534,0.596617347935036,-12.8857220264723
coal,EST,Estonia,2010,0.168563708662987,33.8711198700782,33.8711198700782,0.595573458609347,2.44975020640001
coal,EST,Estonia,2011,0.170613318681717,1.21592603472436,1.21592603472436,0.64012882927555,7.60697458913131
coal,EST,Estonia,2012,0.156778454780579,-8.10890029455881,-8.10890029455881,0.649545247365665,3.67201872506566
coal,EST,Estonia,2013,0.17433562874794,11.1987160429243,11.1987160429243,0.592609026419285,1.75649379621883
coal,EST,Estonia,2014,0.170510575175285,-2.19407449878481,-2.19407449878481,0.625154274377866,3.32278988182666
coal,EST,Estonia,2015,0.151088669896126,-11.3904403050625,-11.3904403050625,0.638661079733598,1.83815262882929
coal,EST,Estonia,2016,0.158631950616837,4.99261839150269,4.99261839150269,0.611558727158812,3.09301920751968
coal,EST,Estonia,2017,0.181085258722305,14.1543415548757,14.1543415548757,0.622704149511894,5.63467248964009
coal,EST,Estonia,2018,0.176923200488091,-2.29839704434325,-2.29839704434325,0.640909634287422,3.69969756161719
coal,EST,Estonia,2019,0.128897130489349,-27.1451510408179,-27.1451510408179,0.631047323516278,3.72664943466892
coal,EST,Estonia,2020,0.104787230491638,-18.7047608478013,-18.7047608478013,0.570496873228357,-2.88380751483797
coal,EST,Estonia,2021,0.114334598183632,9.11119384222638,9.11119384222638,0.495588687146227,8.25488044580045
coal,EST,Estonia,2022,0.123333245515823,7.87044995578574,7.87044995578574,0.517247360380382,-1.22616966587795
coal,EST,Estonia,2023,0.0990868881344795,-19.6592226856084,-19.6592226856084,0.540434502659393,-2.7442191457122
coal,FIN,Finland,1966,0.067696325480938,-7.18310769901208,-7.18310769901208,0.175556206187691,2.37282236922807
coal,FIN,Finland,1967,0.0651308223605156,-3.78972285747586,-3.78972285747586,0.143147065818573,2.16882897910775
coal,FIN,Finland,1968,0.0784390270709991,20.433036507384,20.433036507384,0.130861547139409,2.30328981591645
coal,FIN,Finland,1969,0.0940969884395599,19.9619525550565,19.9619525550565,0.145227581734233,9.59328847858338
coal,FIN,Finland,1970,0.0956429988145828,1.64299665766234,1.64299665766234,0.158488823747279,7.47043267144096
coal,FIN,Finland,1971,0.0848859995603561,-11.2470325978388,-11.2470325978388,0.146209427893058,2.35692123166582
coal,FIN,Finland,1972,0.0941679999232292,10.9346657999513,10.9346657999513,0.126376190814504,7.73548481934592
coal,FIN,Finland,1973,0.104515001177788,10.9878103633867,10.9878103633867,0.132975903982568,6.98382835563811
coal,FIN,Finland,1974,0.106507003307343,1.905948530935,1.905948530935,0.133924443758199,3.23653343563226
coal,FIN,Finland,1975,0.0964979976415634,-9.39750941719445,-9.39750941719445,0.142278422929117,1.80489795187322
coal,FIN,Finland,1976,0.130032002925873,34.7509856203127,34.7509856203127,0.126886784157822,0.344383187103348
coal,FIN,Finland,1977,0.13111500442028,0.832873038974125,0.832873038974125,0.161221304917026,0.23951063010339
coal,FIN,Finland,1978,0.176739007234573,34.7969349625678,34.7969349625678,0.153711962110846,2.91970756437518
coal,FIN,Finland,1979,0.170326992869377,-3.62795653632139,-3.62795653632139,0.199633743338452,7.12192593764516
coal,FIN,Finland,1980,0.19327700138092,13.4740877678405,13.4740877678405,0.177971459899153,5.3890474857534
coal,FIN,Finland,1981,0.118779003620148,-38.5446779640109,-38.5446779640109,0.202854592769573,1.289384268925
coal,FIN,Finland,1982,0.131747007369995,10.917757646224,10.917757646224,0.123467146490648,3.08671541654795
coal,FIN,Finland,1983,0.143103003501892,8.6195476911328,8.6195476911328,0.138678628042468,3.10384880639334
coal,FIN,Finland,1984,0.164818003773689,15.1743847022121,15.1743847022121,0.152088491139127,3.22653291609751
coal,FIN,Finland,1985,0.208893001079559,26.7416157802695,26.7416157802695,0.168108860564287,3.54005438717193
coal,FIN,Finland,1986,0.190999001264572,-8.56610787461091,-8.56610787461091,0.203071332196361,2.75509931172782
coal,FIN,Finland,1987,0.213936999440193,12.0094859259747,12.0094859259747,0.183565374923394,3.56103297195558
coal,FIN,Finland,1988,0.214200004935265,0.122935955799885,0.122935955799885,0.195290749506128,5.23111280719957
coal,FIN,Finland,1989,0.209543004631996,-2.17413641268396,-2.17413641268396,0.196818722907544,5.08392955255204
coal,FIN,Finland,1990,0.220634996891022,5.2934204501389,5.2934204501389,0.191712040415648,0.69164991780617
coal,FIN,Finland,1991,0.220361992716789,-0.123735662102298,-0.123735662102298,0.189598460712754,-5.88059618513667
coal,FIN,Finland,1992,0.200569003820419,-8.98203390355433,-8.98203390355433,0.185064862741894,-3.31137361706615
coal,FIN,Finland,1993,0.2292799949646,14.3147697786278,14.3147697786278,0.16899549239842,-0.77981506156124
coal,FIN,Finland,1994,0.279202997684479,21.7738153420612,21.7738153420612,0.191539297469197,3.96437283726767
coal,FIN,Finland,1995,0.246977999806404,-11.541780763576,-11.541780763576,0.222204639072205,4.23436710187126
coal,FIN,Finland,1996,0.294288992881775,19.1559544220359,19.1559544220359,0.20618224558592,3.66265716987166
coal,FIN,Finland,1997,0.278741002082825,-5.28323898447548,-5.28323898447548,0.235257369434656,6.39770068404315
coal,FIN,Finland,1998,0.228740006685257,-17.9381558593631,-17.9381558593631,0.219728368001031,5.4542702176545
coal,FIN,Finland,1999,0.22163599729538,-3.10571355348972,-3.10571355348972,0.174440267877065,4.38928070374658
coal,FIN,Finland,2000,0.209977999329567,-5.25997496258507,-5.25997496258507,0.172380484034758,5.75373770498864
coal,FIN,Finland,2001,0.253760993480682,20.8512293149325,20.8512293149325,0.162421697945494,2.64026205699304
coal,FIN,Finland,2002,0.275727987289429,8.65656833520341,8.65656833520341,0.192124243927197,1.68732644358107
coal,FIN,Finland,2003,0.344132989645004,24.808871608587,24.808871608587,0.207694506819243,2.0117999273833
coal,FIN,Finland,2004,0.309166014194489,-10.1608902670408,-10.1608902670408,0.242050624784983,4.0053795227764
coal,FIN,Finland,2005,0.198607996106148,-35.7600813195436,-35.7600813195436,0.21838165241563,2.77730918518013
coal,FIN,Finland,2006,0.310153990983963,56.1638992713055,56.1638992713055,0.154298001102562,4.01957326515898
coal,FIN,Finland,2007,0.292870998382568,-5.57239084577451,-5.57239084577451,0.224644429694092,5.31280176694138
coal,FIN,Finland,2008,0.223357006907463,-23.7353619371698,-23.7353619371698,0.212858890650568,0.784431235717142
coal,FIN,Finland,2009,0.224962994456291,0.719022685280479,0.719022685280479,0.168370054145525,-8.07603116552411
coal,FIN,Finland,2010,0.28413000702858,26.3007756965932,26.3007756965932,0.183099829836544,3.16828791216235
coal,FIN,Finland,2011,0.230822995305061,-18.7614860820231,-18.7614860820231,0.212569337566288,2.39039455396817
coal,FIN,Finland,2012,0.189006000757217,-18.116476866864,-18.116476866864,0.183233213684667,-1.52284013040687
coal,FIN,Finland,2013,0.208948999643326,10.5515162514473,10.5515162514473,0.154208592380114,-0.979741024949776
coal,FIN,Finland,2014,0.187288999557495,-10.3661659652854,-10.3661659652854,0.169810713543545,-0.478068424783407
coal,FIN,Finland,2015,0.159858003258705,-14.6463467494625,-14.6463467494625,0.157735319533938,0.466503766322579
coal,FIN,Finland,2016,0.183316007256508,14.6742756193693,14.6742756193693,0.135013379726981,2.57193414898729
coal,FIN,Finland,2017,0.167924001812935,-8.39643284507909,-8.39643284507909,0.152420387885744,3.30337003591037
coal,FIN,Finland,2018,0.175972998142242,4.79323756128325,4.79323756128325,0.142552832144596,1.19297759742298
coal,FIN,Finland,2019,0.147769004106522,-16.0274555377655,-16.0274555377655,0.146421169921973,1.34973845741759
coal,FIN,Finland,2020,0.113144002854824,-23.431843139944,-23.431843139944,0.125532816717559,-2.49103605535704
coal,FIN,Finland,2021,0.122336000204086,8.12415781422951,8.12415781422951,0.100107975711581,2.67634641498884
coal,FIN,Finland,2022,0.119747996330261,-2.11548838404693,-2.11548838404693,0.105982553834106,0.76304191276344
coal,FIN,Finland,2023,0.0884839966893196,-26.108160970574,-26.108160970574,0.103711428122398,-1.28973484453389
coal,FRA,France,1966,1.73214256763458,-7.23051818950985,-7.23051818950985,0.384992973658681,5.16354274190651
coal,FRA,France,1967,1.70910251140594,-1.3301477984056,-1.3301477984056,0.349507517515073,4.80177080876678
coal,FRA,France,1968,1.63856887817383,-4.12693988578217,-4.12693988578217,0.32475283479075,4.54401821190025
coal,FRA,France,1969,1.63791370391846,-0.039984541638638,-0.039984541638638,0.295834741621262,7.09364697994082
coal,FRA,France,1970,1.55364298820496,-5.14500339742541,-5.14500339742541,0.268951710131702,6.20017438615468
coal,FRA,France,1971,1.40416252613068,-9.6212877224121,-9.6212877224121,0.235621509406493,5.29344622836978
coal,FRA,France,1972,1.23302221298218,-12.1880701103806,-12.1880701103806,0.205784899554706,4.51410759995836
coal,FRA,France,1973,1.22674310207367,-0.509245562845273,-0.509245562845273,0.169726885122713,6.19458406640132
coal,FRA,France,1974,1.23619306087494,0.770329075850973,0.770329075850973,0.155480806394658,4.41471376407416
coal,FRA,France,1975,1.11362206935883,-9.91519815111738,-9.91519815111738,0.159612391724837,-0.945609616912557
coal,FRA,France,1976,1.26155781745911,13.284196871696,13.284196871696,0.152075192525302,4.33755647481961
coal,FRA,France,1977,1.2698540687561,0.65761958605326,0.65761958605326,0.162666628051896,3.55415568976467
coal,FRA,France,1978,1.26133489608765,-0.670878085763194,-0.670878085763194,0.160508543060266,3.94936216342834
coal,FRA,France,1979,1.35770106315613,7.64001435046202,7.64001435046202,0.153787558985109,3.69531078677183
coal,FRA,France,1980,1.3771276473999,1.43084400321638,1.43084400321638,0.160986061148527,1.67641337198645
coal,FRA,France,1981,1.21901261806488,-11.4815086047798,-11.4815086047798,0.164364885556385,1.18831474293821
coal,FRA,France,1982,1.25175881385803,2.68628850168382,2.68628850168382,0.147661821181315,2.44251268690123
coal,FRA,France,1983,1.11695170402527,-10.7694156686044,-10.7694156686044,0.157299371799345,1.26205761797054
coal,FRA,France,1984,1.07864189147949,-3.42985398631969,-3.42985398631969,0.137291251260082,1.60947146551604
coal,FRA,France,1985,1.0532351732254,-2.35543589163228,-2.35543589163228,0.128122011754323,1.56907436604137
coal,FRA,France,1986,0.864885866641998,-17.8829297930307,-17.8829297930307,0.12112272307233,2.38953554470347
coal,FRA,France,1987,0.82610160112381,-4.48432180638725,-4.48432180638725,0.0971804730431727,2.55274621143002
coal,FRA,France,1988,0.807695209980011,-2.2281025867471,-2.2281025867471,0.0907712499275699,4.81422400170233
coal,FRA,France,1989,0.872196316719055,7.98582261502336,7.98582261502336,0.0875901914221533,4.40516927190553
coal,FRA,France,1990,0.829508662223816,-4.89427135576742,-4.89427135576742,0.09342445499101,2.82962715326467
coal,FRA,France,1991,0.87929779291153,6.00224361180688,6.00224361180688,0.086956390236547,1.23666248297365
coal,FRA,France,1992,0.778338551521301,-11.4818031165451,-11.4818031165451,0.0861800349524695,1.51606111696265
coal,FRA,France,1993,0.613327026367188,-21.2004820821981,-21.2004820821981,0.0756506675786031,-0.358997810514738
coal,FRA,France,1994,0.607976675033569,-0.872348861798733,-0.872348861798733,0.0596970190130214,2.38366086110176
coal,FRA,France,1995,0.647590279579163,6.51564544699121,6.51564544699121,0.0597864725681507,2.30479278392213
coal,FRA,France,1996,0.680654585361481,5.10574460811934,5.10574460811934,0.0619400614636623,1.397079871989
coal,FRA,France,1997,0.598383665084839,-12.0870294634024,-12.0870294634024,0.0627652235757002,2.52706163393557
coal,FRA,France,1998,0.708700776100159,18.4358493475384,18.4358493475384,0.0560470826762512,3.4525943427961
coal,FRA,France,1999,0.635462701320648,-10.3341321541265,-10.3341321541265,0.0648162471627462,3.39930808809488
coal,FRA,France,2000,0.616178810596466,-3.03462196665603,-3.03462196665603,0.0573477865177224,4.14099996402901
coal,FRA,France,2001,0.518528640270233,-15.8477001556913,-15.8477001556913,0.0548960142110206,1.89946701186616
coal,FRA,France,2002,0.556515693664551,7.32593157718744,7.32593157718744,0.0458267914379894,1.06775027069428
coal,FRA,France,2003,0.589730501174927,5.96835055839355,5.96835055839355,0.0495645010998767,0.967827182558434
coal,FRA,France,2004,0.567724347114563,-3.73156111419041,-3.73156111419041,0.0519542835263249,2.86825052501005
coal,FRA,France,2005,0.585798561573029,3.18362503745473,3.18362503745473,0.0495895489992775,1.88856584109287
coal,FRA,France,2006,0.541351974010468,-7.58735006846207,-7.58735006846207,0.051590915290019,2.7140644875524
coal,FRA,France,2007,0.559999048709869,3.44453804449252,3.44453804449252,0.0480597226452124,2.53048188351095
coal,FRA,France,2008,0.530769050121307,-5.21965147189131,-5.21965147189131,0.0505740981980121,0.380171435849186
coal,FRA,France,2009,0.46297162771225,-12.7734317578545,-12.7734317578545,0.0477936036468248,-2.82455153714815
coal,FRA,France,2010,0.497325509786606,7.42029965078292,7.42029965078292,0.0442101031189201,2.00032476039069
coal,FRA,France,2011,0.44549971818924,-10.4208995069656,-10.4208995069656,0.0460297739284021,2.43757653729006
coal,FRA,France,2012,0.495177716016769,11.1510727839401,11.1510727839401,0.0427161756479688,0.183835264972965
coal,FRA,France,2013,0.525977432727814,6.21993189814731,6.21993189814731,0.0475286949026304,0.781756446230975
coal,FRA,France,2014,0.385947823524475,-26.6227409182025,-26.6227409182025,0.0499649659632021,0.997832947295119
coal,FRA,France,2015,0.368207484483719,-4.59656408442765,-4.59656408442765,0.0383316854116605,1.06675474783489
coal,FRA,France,2016,0.358249992132187,-2.70431557508773,-2.70431557508773,0.0362402427603242,0.860031075423806
coal,FRA,France,2017,0.392566293478012,9.57887009057161,9.57887009057161,0.0359846670189603,2.08361485997399
coal,FRA,France,2018,0.36073699593544,-8.10800572320527,-8.10800572320527,0.0395823567466439,1.64590872395887
coal,FRA,France,2019,0.285923033952713,-20.7391985922387,-20.7391985922387,0.0359291134426846,2.02744646419255
coal,FRA,France,2020,0.201536491513252,-29.5137265693036,-29.5137265693036,0.0290973593161722,-7.44064589948215
coal,FRA,France,2021,0.270152598619461,34.0464928167596,34.0464928167596,0.0229326287991183,6.88233783360233
coal,FRA,France,2022,0.231907740235329,-14.1567612451525,-14.1567612451525,0.0289334004123531,2.71676264185887
coal,FRA,France,2023,0.177777156233788,-23.3414304958567,-23.3414304958567,0.0280257318470712,1.43921494437773
coal,GBR,United Kingdom,1966,4.67791175842285,-4.8272122042613,-4.8272122042613,0.589462317043037,1.5674496048246
coal,GBR,United Kingdom,1967,4.36980485916138,-6.58641964989422,-6.58641964989422,0.558290001475164,2.77573771112216
coal,GBR,United Kingdom,1968,4.37311267852783,0.0756971872444279,0.0756971872444279,0.521358699118374,5.47269310050416
coal,GBR,United Kingdom,1969,4.26258087158203,-2.527531647847,-2.527531647847,0.503749369218749,1.93913775370185
coal,GBR,United Kingdom,1970,4.02033281326294,-5.683131079908,-5.683131079908,0.473860759088294,2.70858148856026
coal,GBR,United Kingdom,1971,3.56296682357788,-11.376321586517,-11.376321586517,0.437765693932412,2.00453760135884
coal,GBR,United Kingdom,1972,3.12092447280884,-12.40658060142,-12.40658060142,0.395276531313519,3.62637105743424
coal,GBR,United Kingdom,1973,3.38033866882324,8.3120946461396,8.3120946461396,0.341214618230426,7.31352424220157
coal,GBR,United Kingdom,1974,2.97597742080688,-11.9621519508021,-11.9621519508021,0.352063616257639,-1.67969792645207
coal,GBR,United Kingdom,1975,2.99377131462097,0.597917635049217,0.597917635049217,0.326333169715599,-0.676870194049439
coal,GBR,United Kingdom,1976,3.0465669631958,1.76351641546519,1.76351641546519,0.348206190051492,2.8046559954525
coal,GBR,United Kingdom,1977,3.05657339096069,0.328449296725641,0.328449296725641,0.347207283188151,2.36335094409907
coal,GBR,United Kingdom,1978,2.97769403457642,-2.58064657035718,-2.58064657035718,0.341951564959294,3.40337382855422
coal,GBR,United Kingdom,1979,3.20080852508545,7.4928615202996,7.4928615202996,0.33122681806186,2.74677219709529
coal,GBR,United Kingdom,1980,2.97534942626953,-7.04381711836072,-7.04381711836072,0.340130181265158,-2.17910220206632
coal,GBR,United Kingdom,1981,2.95918846130371,-0.54316191648397,-0.54316191648397,0.347098850978823,-1.32345817337726
coal,GBR,United Kingdom,1982,2.75989675521851,-6.7346743437018,-6.7346743437018,0.355044789744194,2.0930688643235
coal,GBR,United Kingdom,1983,2.78556180000305,0.929927713274692,0.929927713274692,0.335484137269344,3.62434641923988
coal,GBR,United Kingdom,1984,1.97935152053833,-28.9424660929741,-28.9424660929741,0.337240289881417,2.67092491032777
coal,GBR,United Kingdom,1985,2.63261795043945,33.004063357248,33.004063357248,0.239738350891384,3.59938143817202
coal,GBR,United Kingdom,1986,2.84317207336426,7.99789893135301,7.99789893135301,0.305883077880144,4.01232987098175
coal,GBR,United Kingdom,1987,2.91271495819092,2.44596116704157,2.44596116704157,0.321429445091526,4.56208082572658
